START | Pos: [-4.59648, 0.13958, -8.32624] | Rot: [0.0000, -0.7071, 0.0000, 0.7071]
left, Pos: [-4.5965, 0.1396, -8.3262], Rot: [0.0000, -0.5000, 0.0000, 0.8660]
forward, Pos: [-98.5385, 0.1396, -396.0961], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.6635, 0.1396, -396.3126], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.7885, 0.1396, -396.5291], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.9135, 0.1396, -396.7456], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.0385, 0.1396, -396.9621], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.1635, 0.1396, -397.1786], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.2885, 0.1396, -397.3951], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.4135, 0.1396, -397.6115], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.5385, 0.1396, -397.8280], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.6635, 0.1396, -398.0445], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-99.7885, 0.1396, -398.2610], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
left, Pos: [-99.7885, 0.1396, -398.2610], Rot: [0.0000, -0.5000, 0.0000, -0.8660]
left, Pos: [-99.7885, 0.1396, -398.2610], Rot: [0.0000, -0.7071, 0.0000, -0.7071]
left, Pos: [-99.7885, 0.1396, -398.2610], Rot: [0.0000, -0.8660, 0.0000, -0.5000]
left, Pos: [-99.7885, 0.1396, -398.2610], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-99.9135, 0.1396, -398.0445], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.0385, 0.1396, -397.8280], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.1635, 0.1396, -397.6115], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.2885, 0.1396, -397.3951], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.4135, 0.1396, -397.1786], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.5385, 0.1396, -396.9621], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.6635, 0.1396, -396.7456], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.7885, 0.1396, -396.5291], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-100.9135, 0.1396, -396.3126], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.0385, 0.1396, -396.0961], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.1635, 0.1396, -395.8796], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.2885, 0.1396, -395.6631], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.4135, 0.1396, -395.4466], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.5385, 0.1396, -395.2301], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.6635, 0.1396, -395.0136], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.7885, 0.1396, -394.7971], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-101.9135, 0.1396, -394.5807], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.0385, 0.1396, -394.3642], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.1635, 0.1396, -394.1477], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.2885, 0.1396, -393.9312], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.4135, 0.1396, -393.7147], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.5385, 0.1396, -393.4982], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.6635, 0.1396, -393.2817], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.7885, 0.1396, -393.0652], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-102.9135, 0.1396, -392.8487], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.0385, 0.1396, -392.6322], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.1635, 0.1396, -392.4157], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.2885, 0.1396, -392.1992], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.4135, 0.1396, -391.9828], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.5385, 0.1396, -391.7663], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.6635, 0.1396, -391.5498], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.7885, 0.1396, -391.3333], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-103.9135, 0.1396, -391.1168], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.0385, 0.1396, -390.9003], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.1635, 0.1396, -390.6838], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.2885, 0.1396, -390.4673], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.4135, 0.1396, -390.2508], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.5385, 0.1396, -390.0343], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.6635, 0.1396, -389.8178], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.7885, 0.1396, -389.6013], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-104.9135, 0.1396, -389.3849], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.0385, 0.1396, -389.1684], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.1635, 0.1396, -388.9519], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.2885, 0.1396, -388.7354], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.4135, 0.1396, -388.5189], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.5385, 0.1396, -388.3024], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.6635, 0.1396, -388.0859], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.7885, 0.1396, -387.8694], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-105.9135, 0.1396, -387.6529], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.0385, 0.1396, -387.4364], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.1635, 0.1396, -387.2199], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.2885, 0.1396, -387.0034], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.4135, 0.1396, -386.7870], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.5385, 0.1396, -386.5705], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.6635, 0.1396, -386.3540], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.7885, 0.1396, -386.1375], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-106.9135, 0.1396, -385.9210], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.0385, 0.1396, -385.7045], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.1635, 0.1396, -385.4880], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.2885, 0.1396, -385.2715], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.4135, 0.1396, -385.0550], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.5385, 0.1396, -384.8385], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.6635, 0.1396, -384.6220], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.7885, 0.1396, -384.4055], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-107.9135, 0.1396, -384.1891], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.0385, 0.1396, -383.9726], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.1635, 0.1396, -383.7561], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.2885, 0.1396, -383.5396], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.4135, 0.1396, -383.3231], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.5385, 0.1396, -383.1066], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.6635, 0.1396, -382.8901], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.7885, 0.1396, -382.6736], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-108.9135, 0.1396, -382.4571], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.0385, 0.1396, -382.2406], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.1635, 0.1396, -382.0241], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.2885, 0.1396, -381.8076], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.4135, 0.1396, -381.5912], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.5385, 0.1396, -381.3747], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.6635, 0.1396, -381.1582], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.7885, 0.1396, -380.9417], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-109.9135, 0.1396, -380.7252], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.0385, 0.1396, -380.5087], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.1635, 0.1396, -380.2922], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.2885, 0.1396, -380.0757], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.4135, 0.1396, -379.8592], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.5385, 0.1396, -379.6427], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.6635, 0.1396, -379.4262], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.7885, 0.1396, -379.2097], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-110.9135, 0.1396, -378.9933], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.0385, 0.1396, -378.7768], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.1635, 0.1396, -378.5603], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.2885, 0.1396, -378.3438], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.4135, 0.1396, -378.1273], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.5385, 0.1396, -377.9108], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.6635, 0.1396, -377.6943], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.7885, 0.1396, -377.4778], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-111.9135, 0.1396, -377.2613], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.0385, 0.1396, -377.0448], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.1635, 0.1396, -376.8283], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.2885, 0.1396, -376.6118], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.4135, 0.1396, -376.3954], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.5385, 0.1396, -376.1789], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.6635, 0.1396, -375.9624], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.7885, 0.1396, -375.7459], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-112.9135, 0.1396, -375.5294], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.0385, 0.1396, -375.3129], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.1635, 0.1396, -375.0964], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.2885, 0.1396, -374.8799], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.4135, 0.1396, -374.6634], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.5385, 0.1396, -374.4469], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.6635, 0.1396, -374.2304], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.7885, 0.1396, -374.0139], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-113.9135, 0.1396, -373.7975], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.0385, 0.1396, -373.5810], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.1635, 0.1396, -373.3645], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.2885, 0.1396, -373.1480], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.4135, 0.1396, -372.9315], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.5385, 0.1396, -372.7150], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.6635, 0.1396, -372.4985], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.7885, 0.1396, -372.2820], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-114.9135, 0.1396, -372.0655], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.0385, 0.1396, -371.8490], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.1635, 0.1396, -371.6325], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.2885, 0.1396, -371.4160], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.4135, 0.1396, -371.1996], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.5385, 0.1396, -370.9831], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.6635, 0.1396, -370.7666], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.7885, 0.1396, -370.5501], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-115.9135, 0.1396, -370.3336], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.0385, 0.1396, -370.1171], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.1635, 0.1396, -369.9006], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.2885, 0.1396, -369.6841], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.4135, 0.1396, -369.4676], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.5385, 0.1396, -369.2511], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.6635, 0.1396, -369.0346], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.7885, 0.1396, -368.8181], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-116.9135, 0.1396, -368.6017], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.0385, 0.1396, -368.3852], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.1635, 0.1396, -368.1687], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.2885, 0.1396, -367.9522], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.4135, 0.1396, -367.7357], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.5385, 0.1396, -367.5192], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.6635, 0.1396, -367.3027], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.7885, 0.1396, -367.0862], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-117.9135, 0.1396, -366.8697], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.0385, 0.1396, -366.6532], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.1635, 0.1396, -366.4367], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.2885, 0.1396, -366.2202], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.4135, 0.1396, -366.0038], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.5385, 0.1396, -365.7873], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.6635, 0.1396, -365.5708], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.7885, 0.1396, -365.3543], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-118.9135, 0.1396, -365.1378], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.0385, 0.1396, -364.9213], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.1635, 0.1396, -364.7048], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.2885, 0.1396, -364.4883], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.4135, 0.1396, -364.2718], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.5385, 0.1396, -364.0553], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.6635, 0.1396, -363.8388], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.7885, 0.1396, -363.6223], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-119.9135, 0.1396, -363.4059], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.0385, 0.1396, -363.1894], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.1635, 0.1396, -362.9729], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.2885, 0.1396, -362.7564], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.4135, 0.1396, -362.5399], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.5385, 0.1396, -362.3234], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.6635, 0.1396, -362.1069], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.7885, 0.1396, -361.8904], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-120.9135, 0.1396, -361.6739], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.0385, 0.1396, -361.4574], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.1635, 0.1396, -361.2409], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.2885, 0.1396, -361.0244], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.4135, 0.1396, -360.8080], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.5385, 0.1396, -360.5915], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.6635, 0.1396, -360.3750], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.7885, 0.1396, -360.1585], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-121.9135, 0.1396, -359.9420], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.0385, 0.1396, -359.7255], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.1635, 0.1396, -359.5090], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.2885, 0.1396, -359.2925], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.4135, 0.1396, -359.0760], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.5385, 0.1396, -358.8595], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.6635, 0.1396, -358.6430], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.7885, 0.1396, -358.4265], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-122.9135, 0.1396, -358.2101], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.0385, 0.1396, -357.9936], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.1635, 0.1396, -357.7771], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.2885, 0.1396, -357.5606], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.4135, 0.1396, -357.3441], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.5385, 0.1396, -357.1276], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.6635, 0.1396, -356.9111], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.7885, 0.1396, -356.6946], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-123.9135, 0.1396, -356.4781], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.0385, 0.1396, -356.2616], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.1635, 0.1396, -356.0451], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.2885, 0.1396, -355.8286], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.4135, 0.1396, -355.6122], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.5385, 0.1396, -355.3957], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.6635, 0.1396, -355.1792], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.7885, 0.1396, -354.9627], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-124.9135, 0.1396, -354.7462], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.0385, 0.1396, -354.5297], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.1635, 0.1396, -354.3132], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.2885, 0.1396, -354.0967], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.4135, 0.1396, -353.8802], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.5385, 0.1396, -353.6637], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.6635, 0.1396, -353.4472], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.7885, 0.1396, -353.2307], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-125.9135, 0.1396, -353.0143], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.0385, 0.1396, -352.7978], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.1635, 0.1396, -352.5813], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.2885, 0.1396, -352.3648], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.4135, 0.1396, -352.1483], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.5385, 0.1396, -351.9318], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.6635, 0.1396, -351.7153], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.7885, 0.1396, -351.4988], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-126.9135, 0.1396, -351.2823], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-127.0385, 0.1396, -351.0658], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-127.1635, 0.1396, -350.8493], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
forward, Pos: [-127.2885, 0.1396, -350.6328], Rot: [0.0000, -0.9659, 0.0000, -0.2588]
